"x"
"6451","cg20627916"
"6452","cg20629089"
"6453","cg20629097"
"6454","cg20630567"
"6455","cg20632573"
"6456","cg20633621"
"6457","cg20640433"
"6458","cg20641580"
"6459","cg20641660"
"6460","cg20644981"
"6461","cg20647888"
"6462","cg20648149"
"6463","cg20648463"
"6464","cg20648827"
"6465","cg20649047"
"6466","cg20663980"
"6467","cg20664201"
"6468","cg20669525"
"6469","cg20672044"
"6470","cg20673075"
"6471","cg20673481"
"6472","cg20674577"
"6473","cg20681975"
"6474","cg20684399"
"6475","cg20684973"
"6476","cg20692569"
"6477","cg20695057"
"6478","cg20696985"
"6479","cg20697204"
"6480","cg20701850"
"6481","cg20708411"
"6482","cg20716064"
"6483","cg20716571"
"6484","cg20717059"
"6485","cg20718816"
"6486","cg20724073"
"6487","cg20725021"
"6488","cg20728639"
"6489","cg20731798"
"6490","cg20740029"
"6491","cg20750215"
"6492","cg20752438"
"6493","cg20757196"
"6494","cg20757526"
"6495","cg20757912"
"6496","cg20767936"
"6497","cg20768743"
"6498","cg20769102"
"6499","cg20769774"
"6500","cg20770803"
"6501","cg20771670"
"6502","cg20772904"
"6503","cg20774846"
"6504","cg20775840"
"6505","cg20776317"
"6506","cg20777437"
"6507","cg20778294"
"6508","cg20779414"
"6509","cg20780953"
"6510","cg20786074"
"6511","cg20789620"
"6512","cg20791841"
"6513","cg20792062"
"6514","cg20795401"
"6515","cg20797216"
"6516","cg20797699"
"6517","cg20802392"
"6518","cg20804101"
"6519","cg20804555"
"6520","cg20811607"
"6521","cg20812929"
"6522","cg20815063"
"6523","cg20821095"
"6524","cg20822628"
"6525","cg20832009"
"6526","cg20832020"
"6527","cg20833786"
"6528","cg20843052"
"6529","cg20845050"
"6530","cg20847746"
"6531","cg20848130"
"6532","cg20849549"
"6533","cg20850582"
"6534","cg20851097"
"6535","cg20852286"
"6536","cg20855344"
"6537","cg20856064"
"6538","cg20857253"
"6539","cg20861607"
"6540","cg20865068"
"6541","cg20866788"
"6542","cg20869203"
"6543","cg20869710"
"6544","cg20870559"
"6545","cg20872461"
"6546","cg20877313"
"6547","cg20880234"
"6548","cg20881888"
"6549","cg20884362"
"6550","cg20884697"
"6551","cg20885089"
"6552","cg20887455"
"6553","cg20888907"
"6554","cg20890210"
"6555","cg20891301"
"6556","cg20902737"
"6557","cg20904010"
"6558","cg20908204"
"6559","cg20908993"
"6560","cg20910436"
"6561","cg20913782"
"6562","cg20917484"
"6563","cg20922422"
"6564","cg20925178"
"6565","cg20925482"
"6566","cg20925811"
"6567","cg20925954"
"6568","cg20930618"
"6569","cg20940661"
"6570","cg20951444"
"6571","cg20951726"
"6572","cg20955688"
"6573","cg20956373"
"6574","cg20959523"
"6575","cg20959866"
"6576","cg20966551"
"6577","cg20969242"
"6578","cg20969846"
"6579","cg20972214"
"6580","cg20972543"
"6581","cg20975478"
"6582","cg20977411"
"6583","cg20977864"
"6584","cg20979896"
"6585","cg20988728"
"6586","cg20991095"
"6587","cg20994801"
"6588","cg21000021"
"6589","cg21006686"
"6590","cg21008709"
"6591","cg21008828"
"6592","cg21010197"
"6593","cg21017752"
"6594","cg21022247"
"6595","cg21022395"
"6596","cg21024145"
"6597","cg21030400"
"6598","cg21033855"
"6599","cg21038964"
"6600","cg21049762"
"6601","cg21053015"
"6602","cg21053529"
"6603","cg21053748"
"6604","cg21060854"
"6605","cg21062347"
"6606","cg21068339"
"6607","cg21073927"
"6608","cg21075829"
"6609","cg21076470"
"6610","cg21080294"
"6611","cg21081971"
"6612","cg21084260"
"6613","cg21085625"
"6614","cg21091629"
"6615","cg21094669"
"6616","cg21096399"
"6617","cg21111868"
"6618","cg21114485"
"6619","cg21116410"
"6620","cg21120063"
"6621","cg21123509"
"6622","cg21126707"
"6623","cg21129531"
"6624","cg21132104"
"6625","cg21137707"
"6626","cg21142158"
"6627","cg21142188"
"6628","cg21142398"
"6629","cg21151355"
"6630","cg21152662"
"6631","cg21152671"
"6632","cg21153758"
"6633","cg21154823"
"6634","cg21161651"
"6635","cg21164303"
"6636","cg21171130"
"6637","cg21173623"
"6638","cg21183872"
"6639","cg21184174"
"6640","cg21184495"
"6641","cg21187265"
"6642","cg21195120"
"6643","cg21195414"
"6644","cg21197871"
"6645","cg21197973"
"6646","cg21201572"
"6647","cg21201659"
"6648","cg21206959"
"6649","cg21207436"
"6650","cg21208104"
"6651","cg21209091"
"6652","cg21211748"
"6653","cg21219744"
"6654","cg21222430"
"6655","cg21223368"
"6656","cg21224049"
"6657","cg21226234"
"6658","cg21226861"
"6659","cg21229055"
"6660","cg21229859"
"6661","cg21237418"
"6662","cg21237591"
"6663","cg21238457"
"6664","cg21238818"
"6665","cg21241823"
"6666","cg21246783"
"6667","cg21248478"
"6668","cg21248774"
"6669","cg21250577"
"6670","cg21250978"
"6671","cg21252483"
"6672","cg21255732"
"6673","cg21263122"
"6674","cg21264207"
"6675","cg21269897"
"6676","cg21272774"
"6677","cg21273098"
"6678","cg21273125"
"6679","cg21275690"
"6680","cg21279955"
"6681","cg21281799"
"6682","cg21289924"
"6683","cg21300561"
"6684","cg21301440"
"6685","cg21303011"
"6686","cg21306212"
"6687","cg21307628"
"6688","cg21307697"
"6689","cg21309049"
"6690","cg21322149"
"6691","cg21324308"
"6692","cg21330703"
"6693","cg21332946"
"6694","cg21335556"
"6695","cg21337430"
"6696","cg21348691"
"6697","cg21350115"
"6698","cg21350283"
"6699","cg21363943"
"6700","cg21365235"
"6701","cg21367957"
"6702","cg21370143"
"6703","cg21371335"
"6704","cg21374864"
"6705","cg21376883"
"6706","cg21379008"
"6707","cg21380842"
"6708","cg21383720"
"6709","cg21389013"
"6710","cg21389884"
"6711","cg21395782"
"6712","cg21395967"
"6713","cg21399198"
"6714","cg21405195"
"6715","cg21409722"
"6716","cg21412748"
"6717","cg21415698"
"6718","cg21418052"
"6719","cg21421501"
"6720","cg21421701"
"6721","cg21422208"
"6722","cg21424904"
"6723","cg21431091"
"6724","cg21432842"
"6725","cg21432954"
"6726","cg21434440"
"6727","cg21435394"
"6728","cg21439450"
"6729","cg21440587"
"6730","cg21443584"
"6731","cg21449843"
"6732","cg21451553"
"6733","cg21453309"
"6734","cg21457147"
"6735","cg21459710"
"6736","cg21459867"
"6737","cg21463023"
"6738","cg21465754"
"6739","cg21466821"
"6740","cg21475255"
"6741","cg21480743"
"6742","cg21487207"
"6743","cg21488617"
"6744","cg21489722"
"6745","cg21493666"
"6746","cg21494776"
"6747","cg21504624"
"6748","cg21504918"
"6749","cg21505886"
"6750","cg21509846"
"6751","cg21511069"
"6752","cg21514871"
"6753","cg21516287"
"6754","cg21516819"
"6755","cg21517055"
"6756","cg21522988"
"6757","cg21530453"
"6758","cg21537939"
"6759","cg21538194"
"6760","cg21539243"
"6761","cg21544377"
"6762","cg21548414"
"6763","cg21549639"
"6764","cg21554249"
"6765","cg21554552"
"6766","cg21566550"
"6767","cg21570220"
"6768","cg21571665"
"6769","cg21571937"
"6770","cg21572897"
"6771","cg21574400"
"6772","cg21574752"
"6773","cg21578207"
"6774","cg21584430"
"6775","cg21588305"
"6776","cg21589115"
"6777","cg21595737"
"6778","cg21596317"
"6779","cg21596858"
"6780","cg21600563"
"6781","cg21602520"
"6782","cg21604856"
"6783","cg21612046"
"6784","cg21616088"
"6785","cg21621114"
"6786","cg21621248"
"6787","cg21623671"
"6788","cg21625881"
"6789","cg21631754"
"6790","cg21642649"
"6791","cg21644826"
"6792","cg21650900"
"6793","cg21651436"
"6794","cg21652958"
"6795","cg21660424"
"6796","cg21660687"
"6797","cg21663431"
"6798","cg21664310"
"6799","cg21665000"
"6800","cg21672276"
"6801","cg21678388"
"6802","cg21680178"
"6803","cg21681756"
"6804","cg21684385"
"6805","cg21686987"
"6806","cg21688707"
"6807","cg21690806"
"6808","cg21694349"
"6809","cg21697134"
"6810","cg21700070"
"6811","cg21709140"
"6812","cg21710060"
"6813","cg21712685"
"6814","cg21713812"
"6815","cg21715963"
"6816","cg21721126"
"6817","cg21721865"
"6818","cg21722058"
"6819","cg21730067"
"6820","cg21743569"
"6821","cg21743830"
"6822","cg21745164"
"6823","cg21747271"
"6824","cg21751787"
"6825","cg21756353"
"6826","cg21762107"
"6827","cg21762589"
"6828","cg21765730"
"6829","cg21769969"
"6830","cg21771250"
"6831","cg21785260"
"6832","cg21787206"
"6833","cg21787291"
"6834","cg21790626"
"6835","cg21794225"
"6836","cg21796825"
"6837","cg21800439"
"6838","cg21803680"
"6839","cg21804822"
"6840","cg21815667"
"6841","cg21816539"
"6842","cg21824902"
"6843","cg21830413"
"6844","cg21831174"
"6845","cg21832243"
"6846","cg21842478"
"6847","cg21844038"
"6848","cg21850069"
"6849","cg21850239"
"6850","cg21850254"
"6851","cg21852292"
"6852","cg21858376"
"6853","cg21859434"
"6854","cg21861211"
"6855","cg21872129"
"6856","cg21872393"
"6857","cg21879981"
"6858","cg21880328"
"6859","cg21880903"
"6860","cg21892409"
"6861","cg21893220"
"6862","cg21902327"
"6863","cg21902346"
"6864","cg21903324"
"6865","cg21905630"
"6866","cg21907579"
"6867","cg21908116"
"6868","cg21912241"
"6869","cg21912567"
"6870","cg21922574"
"6871","cg21925493"
"6872","cg21927363"
"6873","cg21929875"
"6874","cg21937169"
"6875","cg21942082"
"6876","cg21942576"
"6877","cg21944455"
"6878","cg21948783"
"6879","cg21949781"
"6880","cg21950493"
"6881","cg21959619"
"6882","cg21968580"
"6883","cg21972382"
"6884","cg21972430"
"6885","cg21973276"
"6886","cg21973517"
"6887","cg21975377"
"6888","cg21978299"
"6889","cg21979032"
"6890","cg21985356"
"6891","cg21988465"
"6892","cg21989094"
"6893","cg21991830"
"6894","cg21993406"
"6895","cg22001782"
"6896","cg22004151"
"6897","cg22007326"
"6898","cg22010317"
"6899","cg22016818"
"6900","cg22019980"
"6901","cg22021786"
"6902","cg22029275"
"6903","cg22031736"
"6904","cg22034555"
"6905","cg22036233"
"6906","cg22037648"
"6907","cg22043361"
"6908","cg22054164"
"6909","cg22054191"
"6910","cg22058458"
"6911","cg22061523"
"6912","cg22062068"
"6913","cg22062239"
"6914","cg22064451"
"6915","cg22064942"
"6916","cg22065500"
"6917","cg22067472"
"6918","cg22068473"
"6919","cg22077101"
"6920","cg22077553"
"6921","cg22080282"
"6922","cg22083639"
"6923","cg22084336"
"6924","cg22103585"
"6925","cg22105582"
"6926","cg22108175"
"6927","cg22108265"
"6928","cg22114222"
"6929","cg22115808"
"6930","cg22116290"
"6931","cg22122449"
"6932","cg22123464"
"6933","cg22125370"
"6934","cg22126266"
"6935","cg22127491"
"6936","cg22129364"
"6937","cg22130834"
"6938","cg22131172"
"6939","cg22131691"
"6940","cg22134325"
"6941","cg22136753"
"6942","cg22140675"
"6943","cg22141781"
"6944","cg22143352"
"6945","cg22153116"
"6946","cg22156632"
"6947","cg22158923"
"6948","cg22161476"
"6949","cg22165175"
"6950","cg22165507"
"6951","cg22166290"
"6952","cg22170618"
"6953","cg22171829"
"6954","cg22172230"
"6955","cg22172494"
"6956","cg22175764"
"6957","cg22176017"
"6958","cg22176895"
"6959","cg22177707"
"6960","cg22178085"
"6961","cg22181664"
"6962","cg22182110"
"6963","cg22183706"
"6964","cg22184145"
"6965","cg22187826"
"6966","cg22188495"
"6967","cg22189618"
"6968","cg22190090"
"6969","cg22194129"
"6970","cg22195268"
"6971","cg22197787"
"6972","cg22197830"
"6973","cg22199118"
"6974","cg22201387"
"6975","cg22211866"
"6976","cg22215520"
"6977","cg22215728"
"6978","cg22223602"
"6979","cg22224704"
"6980","cg22226765"
"6981","cg22226839"
"6982","cg22227058"
"6983","cg22228205"
"6984","cg22229034"
"6985","cg22229142"
"6986","cg22231902"
"6987","cg22234962"
"6988","cg22238923"
"6989","cg22242539"
"6990","cg22243662"
"6991","cg22244118"
"6992","cg22244122"
"6993","cg22247240"
"6994","cg22248011"
"6995","cg22252999"
"6996","cg22253945"
"6997","cg22255355"
"6998","cg22264436"
"6999","cg22264946"
"7000","cg22266967"
"7001","cg22271212"
"7002","cg22272545"
"7003","cg22281080"
"7004","cg22282672"
"7005","cg22284302"
"7006","cg22289360"
"7007","cg22289810"
"7008","cg22289837"
"7009","cg22307908"
"7010","cg22308759"
"7011","cg22313024"
"7012","cg22318304"
"7013","cg22319147"
"7014","cg22325703"
"7015","cg22333868"
"7016","cg22334000"
"7017","cg22335801"
"7018","cg22336633"
"7019","cg22337624"
"7020","cg22338307"
"7021","cg22339278"
"7022","cg22343001"
"7023","cg22344641"
"7024","cg22359217"
"7025","cg22367970"
"7026","cg22367989"
"7027","cg22370370"
"7028","cg22373097"
"7029","cg22375192"
"7030","cg22377389"
"7031","cg22377998"
"7032","cg22384366"
"7033","cg22385764"
"7034","cg22391400"
"7035","cg22392708"
"7036","cg22396691"
"7037","cg22396755"
"7038","cg22397854"
"7039","cg22398616"
"7040","cg22401066"
"7041","cg22404646"
"7042","cg22411207"
"7043","cg22418360"
"7044","cg22419075"
"7045","cg22424746"
"7046","cg22425806"
"7047","cg22436229"
"7048","cg22437699"
"7049","cg22438810"
"7050","cg22443330"
"7051","cg22448677"
"7052","cg22449795"
"7053","cg22451189"
"7054","cg22461615"
"7055","cg22464186"
"7056","cg22464423"
"7057","cg22467567"
"7058","cg22468803"
"7059","cg22469141"
"7060","cg22470827"
"7061","cg22473095"
"7062","cg22473973"
"7063","cg22474507"
"7064","cg22477592"
"7065","cg22478328"
"7066","cg22479947"
"7067","cg22482381"
"7068","cg22490255"
"7069","cg22492020"
"7070","cg22492966"
"7071","cg22493172"
"7072","cg22496254"
"7073","cg22499964"
"7074","cg22506453"
"7075","cg22524267"
"7076","cg22524514"
"7077","cg22527345"
"7078","cg22541143"
"7079","cg22546318"
"7080","cg22552669"
"7081","cg22555495"
"7082","cg22559669"
"7083","cg22563182"
"7084","cg22566906"
"7085","cg22571217"
"7086","cg22571530"
"7087","cg22572214"
"7088","cg22573917"
"7089","cg22575540"
"7090","cg22579849"
"7091","cg22582569"
"7092","cg22584335"
"7093","cg22585269"
"7094","cg22585988"
"7095","cg22591065"
"7096","cg22598028"
"7097","cg22603964"
"7098","cg22605342"
"7099","cg22625415"
"7100","cg22627950"
"7101","cg22628840"
"7102","cg22632663"
"7103","cg22635155"
"7104","cg22639768"
"7105","cg22640452"
"7106","cg22646937"
"7107","cg22650146"
"7108","cg22654935"
"7109","cg22655224"
"7110","cg22659356"
"7111","cg22660578"
"7112","cg22668533"
"7113","cg22670329"
"7114","cg22670349"
"7115","cg22679003"
"7116","cg22681784"
"7117","cg22699062"
"7118","cg22705225"
"7119","cg22708853"
"7120","cg22709192"
"7121","cg22710329"
"7122","cg22727416"
"7123","cg22728790"
"7124","cg22730357"
"7125","cg22734085"
"7126","cg22734480"
"7127","cg22736107"
"7128","cg22736354"
"7129","cg22740783"
"7130","cg22747092"
"7131","cg22750254"
"7132","cg22752533"
"7133","cg22757447"
"7134","cg22759185"
"7135","cg22760576"
"7136","cg22762180"
"7137","cg22767079"
"7138","cg22767735"
"7139","cg22774012"
"7140","cg22774127"
"7141","cg22774472"
"7142","cg22776578"
"7143","cg22777952"
"7144","cg22780428"
"7145","cg22781236"
"7146","cg22781397"
"7147","cg22784047"
"7148","cg22788223"
"7149","cg22792432"
"7150","cg22793458"
"7151","cg22794078"
"7152","cg22797169"
"7153","cg22797991"
"7154","cg22799132"
"7155","cg22799321"
"7156","cg22799917"
"7157","cg22800191"
"7158","cg22807551"
"7159","cg22808175"
"7160","cg22814247"
"7161","cg22816171"
"7162","cg22820108"
"7163","cg22821606"
"7164","cg22821930"
"7165","cg22826936"
"7166","cg22827290"
"7167","cg22830590"
"7168","cg22830895"
"7169","cg22832044"
"7170","cg22833027"
"7171","cg22836153"
"7172","cg22837289"
"7173","cg22841169"
"7174","cg22853986"
"7175","cg22854546"
"7176","cg22857957"
"7177","cg22858288"
"7178","cg22864416"
"7179","cg22874560"
"7180","cg22876908"
"7181","cg22881914"
"7182","cg22882178"
"7183","cg22885965"
"7184","cg22886089"
"7185","cg22901146"
"7186","cg22901840"
"7187","cg22903365"
"7188","cg22903370"
"7189","cg22907065"
"7190","cg22915732"
"7191","cg22916109"
"7192","cg22917082"
"7193","cg22919370"
"7194","cg22925006"
"7195","cg22926560"
"7196","cg22927043"
"7197","cg22937320"
"7198","cg22939715"
"7199","cg22940789"
"7200","cg22946150"
"7201","cg22956315"
"7202","cg22956483"
"7203","cg22960952"
"7204","cg22963452"
"7205","cg22967016"
"7206","cg22971191"
"7207","cg22974215"
"7208","cg22975913"
"7209","cg22978941"
"7210","cg22980079"
"7211","cg22981461"
"7212","cg22982528"
"7213","cg22983092"
"7214","cg22983460"
"7215","cg22983529"
"7216","cg22983885"
"7217","cg22984616"
"7218","cg22986271"
"7219","cg22986999"
"7220","cg22992570"
"7221","cg22995106"
"7222","cg23002761"
"7223","cg23003881"
"7224","cg23006204"
"7225","cg23013931"
"7226","cg23026920"
"7227","cg23029491"
"7228","cg23029494"
"7229","cg23030090"
"7230","cg23032316"
"7231","cg23033845"
"7232","cg23034818"
"7233","cg23035555"
"7234","cg23037133"
"7235","cg23037403"
"7236","cg23043245"
"7237","cg23045373"
"7238","cg23047271"
"7239","cg23051655"
"7240","cg23054437"
"7241","cg23055678"
"7242","cg23061257"
"7243","cg23061578"
"7244","cg23062876"
"7245","cg23065097"
"7246","cg23066879"
"7247","cg23069305"
"7248","cg23073111"
"7249","cg23074453"
"7250","cg23074747"
"7251","cg23075286"
"7252","cg23075568"
"7253","cg23076086"
"7254","cg23078294"
"7255","cg23080667"
"7256","cg23082632"
"7257","cg23082877"
"7258","cg23087130"
"7259","cg23088430"
"7260","cg23089298"
"7261","cg23089840"
"7262","cg23090824"
"7263","cg23092072"
"7264","cg23092823"
"7265","cg23095584"
"7266","cg23096644"
"7267","cg23097681"
"7268","cg23099347"
"7269","cg23104823"
"7270","cg23112213"
"7271","cg23114866"
"7272","cg23118151"
"7273","cg23123362"
"7274","cg23124451"
"7275","cg23127998"
"7276","cg23128056"
"7277","cg23128146"
"7278","cg23129478"
"7279","cg23131777"
"7280","cg23134169"
"7281","cg23137494"
"7282","cg23149053"
"7283","cg23154002"
"7284","cg23154064"
"7285","cg23159296"
"7286","cg23159337"
"7287","cg23162441"
"7288","cg23164327"
"7289","cg23165541"
"7290","cg23166289"
"7291","cg23172864"
"7292","cg23173032"
"7293","cg23173910"
"7294","cg23179321"
"7295","cg23180489"
"7296","cg23181133"
"7297","cg23182539"
"7298","cg23185402"
"7299","cg23185657"
"7300","cg23187653"
"7301","cg23191772"
"7302","cg23196133"
"7303","cg23196831"
"7304","cg23197881"
"7305","cg23202409"
"7306","cg23207527"
"7307","cg23207616"
"7308","cg23208152"
"7309","cg23213688"
"7310","cg23216184"
"7311","cg23221122"
"7312","cg23230018"
"7313","cg23231873"
"7314","cg23239396"
"7315","cg23239828"
"7316","cg23240961"
"7317","cg23242898"
"7318","cg23246978"
"7319","cg23248587"
"7320","cg23256971"
"7321","cg23257840"
"7322","cg23260026"
"7323","cg23260799"
"7324","cg23261233"
"7325","cg23262918"
"7326","cg23263923"
"7327","cg23265096"
"7328","cg23268677"
"7329","cg23273333"
"7330","cg23279136"
"7331","cg23280339"
"7332","cg23280807"
"7333","cg23281417"
"7334","cg23282771"
"7335","cg23283875"
"7336","cg23285573"
"7337","cg23286660"
"7338","cg23287547"
"7339","cg23290344"
"7340","cg23300372"
"7341","cg23300897"
"7342","cg23301687"
"7343","cg23303074"
"7344","cg23303782"
"7345","cg23306832"
"7346","cg23310538"
"7347","cg23316360"
"7348","cg23317501"
"7349","cg23318804"
"7350","cg23320649"
"7351","cg23323711"
"7352","cg23323879"
"7353","cg23324259"
"7354","cg23325242"
"7355","cg23326689"
"7356","cg23326785"
"7357","cg23333420"
"7358","cg23335946"
"7359","cg23337289"
"7360","cg23337382"
"7361","cg23337754"
"7362","cg23338195"
"7363","cg23338993"
"7364","cg23345864"
"7365","cg23352579"
"7366","cg23352695"
"7367","cg23352747"
"7368","cg23353982"
"7369","cg23361608"
"7370","cg23362667"
"7371","cg23364287"
"7372","cg23366119"
"7373","cg23372001"
"7374","cg23376526"
"7375","cg23378495"
"7376","cg23381116"
"7377","cg23382741"
"7378","cg23390397"
"7379","cg23391006"
"7380","cg23393291"
"7381","cg23398173"
"7382","cg23401756"
"7383","cg23402444"
"7384","cg23408913"
"7385","cg23423382"
"7386","cg23424268"
"7387","cg23426587"
"7388","cg23429696"
"7389","cg23432345"
"7390","cg23433607"
"7391","cg23434459"
"7392","cg23435746"
"7393","cg23441167"
"7394","cg23441208"
"7395","cg23445511"
"7396","cg23446109"
"7397","cg23451311"
"7398","cg23455897"
"7399","cg23459997"
"7400","cg23470272"
"7401","cg23472215"
"7402","cg23473849"
"7403","cg23475963"
"7404","cg23476955"
"7405","cg23478284"
"7406","cg23479658"
"7407","cg23480499"
"7408","cg23481221"
"7409","cg23481748"
"7410","cg23492043"
"7411","cg23504246"
"7412","cg23508052"
"7413","cg23508786"
"7414","cg23509869"
"7415","cg23512958"
"7416","cg23517548"
"7417","cg23520347"
"7418","cg23521069"
"7419","cg23533073"
"7420","cg23536300"
"7421","cg23548920"
"7422","cg23558650"
"7423","cg23560113"
"7424","cg23566335"
"7425","cg23568913"
"7426","cg23571457"
"7427","cg23574449"
"7428","cg23576473"
"7429","cg23582408"
"7430","cg23582919"
"7431","cg23583739"
"7432","cg23587449"
"7433","cg23591853"
"7434","cg23594876"
"7435","cg23596123"
"7436","cg23606079"
"7437","cg23609821"
"7438","cg23614979"
"7439","cg23615676"
"7440","cg23618830"
"7441","cg23619829"
"7442","cg23620639"
"7443","cg23626798"
"7444","cg23627134"
"7445","cg23629496"
"7446","cg23637791"
"7447","cg23637943"
"7448","cg23639989"
"7449","cg23643330"
"7450","cg23644127"
"7451","cg23645091"
"7452","cg23652526"
"7453","cg23654545"
"7454","cg23657409"
"7455","cg23660191"
"7456","cg23662675"
"7457","cg23663332"
"7458","cg23671708"
"7459","cg23674882"
"7460","cg23679724"
"7461","cg23684521"
"7462","cg23687319"
"7463","cg23687960"
"7464","cg23690380"
"7465","cg23694248"
"7466","cg23696834"
"7467","cg23696886"
"7468","cg23696949"
"7469","cg23698287"
"7470","cg23698956"
"7471","cg23699324"
"7472","cg23700778"
"7473","cg23704362"
"7474","cg23706422"
"7475","cg23713520"
"7476","cg23731764"
"7477","cg23737768"
"7478","cg23738770"
"7479","cg23739036"
"7480","cg23740844"
"7481","cg23741330"
"7482","cg23743114"
"7483","cg23748737"
"7484","cg23749163"
"7485","cg23751724"
"7486","cg23756219"
"7487","cg23758485"
"7488","cg23759710"
"7489","cg23761196"
"7490","cg23762517"
"7491","cg23764381"
"7492","cg23771661"
"7493","cg23772557"
"7494","cg23777956"
"7495","cg23779106"
"7496","cg23779331"
"7497","cg23780937"
"7498","cg23790767"
"7499","cg23807009"
"7500","cg23807646"
"7501","cg23817637"
"7502","cg23822915"
"7503","cg23828595"
"7504","cg23829949"
"7505","cg23830037"
"7506","cg23832061"
"7507","cg23838179"
"7508","cg23838531"
"7509","cg23839680"
"7510","cg23841186"
"7511","cg23845507"
"7512","cg23850377"
"7513","cg23854921"
"7514","cg23855093"
"7515","cg23855566"
"7516","cg23858565"
"7517","cg23859078"
"7518","cg23861715"
"7519","cg23863670"
"7520","cg23864823"
"7521","cg23866755"
"7522","cg23873703"
"7523","cg23877385"
"7524","cg23877786"
"7525","cg23881601"
"7526","cg23882824"
"7527","cg23889771"
"7528","cg23894058"
"7529","cg23896056"
"7530","cg23897067"
"7531","cg23902550"
"7532","cg23906144"
"7533","cg23911465"
"7534","cg23913400"
"7535","cg23915111"
"7536","cg23916158"
"7537","cg23916845"
"7538","cg23917399"
"7539","cg23918047"
"7540","cg23921534"
"7541","cg23922454"
"7542","cg23926526"
"7543","cg23926715"
"7544","cg23933345"
"7545","cg23941599"
"7546","cg23943801"
"7547","cg23948874"
"7548","cg23957424"
"7549","cg23957915"
"7550","cg23966705"
"7551","cg23968678"
"7552","cg23970089"
"7553","cg23978557"
"7554","cg23984059"
"7555","cg23984434"
"7556","cg23986186"
"7557","cg23988310"
"7558","cg23989635"
"7559","cg23993660"
"7560","cg23996241"
"7561","cg23996306"
"7562","cg24008892"
"7563","cg24009736"
"7564","cg24010336"
"7565","cg24012034"
"7566","cg24012157"
"7567","cg24016044"
"7568","cg24019851"
"7569","cg24028122"
"7570","cg24030425"
"7571","cg24030449"
"7572","cg24030627"
"7573","cg24031606"
"7574","cg24034289"
"7575","cg24041453"
"7576","cg24041995"
"7577","cg24043192"
"7578","cg24053587"
"7579","cg24056567"
"7580","cg24059075"
"7581","cg24068372"
"7582","cg24070847"
"7583","cg24073051"
"7584","cg24075743"
"7585","cg24076392"
"7586","cg24077317"
"7587","cg24078828"
"7588","cg24079455"
"7589","cg24080529"
"7590","cg24081819"
"7591","cg24088408"
"7592","cg24091474"
"7593","cg24092253"
"7594","cg24101578"
"7595","cg24103438"
"7596","cg24105685"
"7597","cg24107581"
"7598","cg24110050"
"7599","cg24110063"
"7600","cg24115627"
"7601","cg24117442"
"7602","cg24121001"
"7603","cg24121436"
"7604","cg24124398"
"7605","cg24127989"
"7606","cg24130043"
"7607","cg24132694"
"7608","cg24136586"
"7609","cg24137081"
"7610","cg24139421"
"7611","cg24141135"
"7612","cg24142014"
"7613","cg24147596"
"7614","cg24155668"
"7615","cg24158546"
"7616","cg24164563"
"7617","cg24166097"
"7618","cg24166628"
"7619","cg24167037"
"7620","cg24169822"
"7621","cg24170090"
"7622","cg24173049"
"7623","cg24176563"
"7624","cg24178740"
"7625","cg24182328"
"7626","cg24183484"
"7627","cg24183958"
"7628","cg24194539"
"7629","cg24196046"
"7630","cg24198678"
"7631","cg24202119"
"7632","cg24206256"
"7633","cg24207176"
"7634","cg24208206"
"7635","cg24210717"
"7636","cg24214470"
"7637","cg24215727"
"7638","cg24219638"
"7639","cg24220122"
"7640","cg24231716"
"7641","cg24234277"
"7642","cg24235633"
"7643","cg24237439"
"7644","cg24242519"
"7645","cg24249486"
"7646","cg24250393"
"7647","cg24254120"
"7648","cg24254206"
"7649","cg24262469"
"7650","cg24265806"
"7651","cg24266542"
"7652","cg24269276"
"7653","cg24270244"
"7654","cg24275354"
"7655","cg24278423"
"7656","cg24284910"
"7657","cg24286301"
"7658","cg24286767"
"7659","cg24292612"
"7660","cg24318412"
"7661","cg24319545"
"7662","cg24320643"
"7663","cg24322623"
"7664","cg24323434"
"7665","cg24324379"
"7666","cg24329717"
"7667","cg24329794"
"7668","cg24330042"
"7669","cg24331162"
"7670","cg24332422"
"7671","cg24334879"
"7672","cg24338843"
"7673","cg24340657"
"7674","cg24341129"
"7675","cg24341236"
"7676","cg24343515"
"7677","cg24345138"
"7678","cg24352530"
"7679","cg24352736"
"7680","cg24353217"
"7681","cg24353833"
"7682","cg24354652"
"7683","cg24355048"
"7684","cg24355174"
"7685","cg24356544"
"7686","cg24364574"
"7687","cg24371157"
"7688","cg24371225"
"7689","cg24373760"
"7690","cg24377133"
"7691","cg24385322"
"7692","cg24386906"
"7693","cg24387380"
"7694","cg24387818"
"7695","cg24392479"
"7696","cg24394865"
"7697","cg24405636"
"7698","cg24407308"
"7699","cg24408199"
"7700","cg24408817"
"7701","cg24414089"
"7702","cg24424381"
"7703","cg24426405"
"7704","cg24427660"
"7705","cg24428760"
"7706","cg24429836"
"7707","cg24438217"
"7708","cg24444408"
"7709","cg24448231"
"7710","cg24448259"
"7711","cg24449371"
"7712","cg24450157"
"7713","cg24453664"
"7714","cg24454143"
"7715","cg24459023"
"7716","cg24459563"
"7717","cg24471268"
"7718","cg24471867"
"7719","cg24474998"
"7720","cg24475171"
"7721","cg24478145"
"7722","cg24480194"
